timestamp,price,size,side
2019-01-06T04:12:00,155.63,80.20861055,sell
2019-01-06T04:13:00,155.72,3.0,buy
2019-01-06T04:14:00,156.04,611.8129099399999,buy
2019-01-06T04:15:00,155.94,153.36327972,sell
2019-01-06T04:16:00,155.72,562.0467152800001,sell
2019-01-06T04:17:00,155.77,57.93152141,buy
2019-01-06T04:18:00,155.79,17.84524313,buy
2019-01-06T04:19:00,155.62,44.59311095,sell
2019-01-06T04:20:00,155.58,21.39259386,sell
2019-01-06T04:21:00,155.32,588.26326876,sell
2019-01-06T04:22:00,155.41,1.2,sell
2019-01-06T04:23:00,155.47,162.57574776,buy
2019-01-06T04:24:00,155.71,115.56440349,buy
2019-01-06T04:25:00,155.61,68.97605103,buy
2019-01-06T04:26:00,155.6,143.35124266,sell
2019-01-06T04:27:00,155.58,25.038666759999998,sell
2019-01-06T04:28:00,155.52,38.3255018,sell
2019-01-06T04:30:00,155.7,81.21119977000001,buy
2019-01-06T04:32:00,155.68,13.23137,buy
2019-01-06T04:33:00,155.65,61.08563066,sell
2019-01-06T04:34:00,155.7,37.50632941,buy
2019-01-06T04:35:00,155.74,2.0,buy
2019-01-06T04:36:00,155.75,5.987,buy
2019-01-06T04:37:00,155.93,0.01,buy
2019-01-06T04:38:00,155.94,30.15534065,buy
2019-01-06T04:39:00,155.94,2.5793928399999997,buy
2019-01-06T04:40:00,155.94,9.0,buy
2019-01-06T04:41:00,155.93,48.52779403,buy
2019-01-06T04:42:00,155.85,51.75793546,sell
2019-01-06T04:43:00,155.75,45.83044684,sell
2019-01-06T04:44:00,155.8,51.0,buy
2019-01-06T04:45:00,155.81,3.2,buy
2019-01-06T04:46:00,155.81,11.07388598,buy
2019-01-06T04:47:00,155.81,49.62739196,buy
2019-01-06T04:48:00,155.89,3.0780100299999997,buy
2019-01-06T04:49:00,155.95,5.54394318,buy
2019-01-06T04:50:00,155.88,3.60384923,buy
2019-01-06T04:52:00,155.8,19.05683054,sell
2019-01-06T04:53:00,155.75,28.822776859999998,sell
2019-01-06T04:54:00,155.82,280.26522594,buy
2019-01-06T04:55:00,155.91,30.26348592,buy
2019-01-06T04:56:00,155.95,62.06403021,buy
2019-01-06T04:57:00,156.0,147.24033763,buy
2019-01-06T04:58:00,156.16,23.10458568,buy
2019-01-06T04:59:00,156.18,14.9074665,buy
2019-01-06T05:00:00,156.18,19.82503125,sell
2019-01-06T05:01:00,156.07,286.82081438,sell
2019-01-06T05:02:00,156.35,49.78828557,buy
2019-01-06T05:03:00,156.5,281.24659623,buy
2019-01-06T05:04:00,156.53,43.354278730000004,buy
2019-01-06T05:05:00,156.6,241.02408527,buy
2019-01-06T05:06:00,156.55,56.70989162,sell
2019-01-06T05:07:00,156.39860574,1236.60472789,sell
2019-01-06T05:08:00,156.38,11.05,sell
2019-01-06T05:09:00,156.38,51.40931207,buy
2019-01-06T05:10:00,156.43,6.23747,buy
2019-01-06T05:11:00,156.37,7.91547,sell
2019-01-06T05:12:00,156.2,74.7141,sell
2019-01-06T05:13:00,156.27866733,11.43213254,buy
2019-01-06T05:14:00,156.19,409.00206467,sell
2019-01-06T05:15:00,156.29,11.63892445,buy
2019-01-06T05:16:00,156.3,46.2948,buy
2019-01-06T05:17:00,155.84,3618.1111425,sell
2019-01-06T05:18:00,155.93,998.80566462,buy
2019-01-06T05:19:00,155.9,34.29733524,sell
2019-01-06T05:20:00,155.9,15.61934895,sell
2019-01-06T05:21:00,155.89,59.66500162,buy
2019-01-06T05:22:00,155.9,34.74392932,buy
2019-01-06T05:23:00,156.15,149.02735715,buy
2019-01-06T05:24:00,156.6,332.16191643,buy
2019-01-06T05:25:00,156.54,43.37738634,sell
2019-01-06T05:26:00,156.55,11.261328540000001,buy
2019-01-06T05:27:00,156.6,672.7776,buy
2019-01-06T05:28:00,156.61,40.78109562,buy
2019-01-06T05:29:00,156.88,822.752613,buy
2019-01-06T05:30:00,156.81,36.36657404,sell
2019-01-06T05:31:00,156.83,38.63,buy
2019-01-06T05:32:00,156.81,23.16313357,sell
2019-01-06T05:33:00,156.73,48.03703651,sell
2019-01-06T05:34:00,156.75,41.7967838,sell
2019-01-06T05:35:00,156.64332515,0.2,buy
2019-01-06T05:36:00,156.51,41.48435,sell
2019-01-06T05:37:00,156.41,31.947,sell
2019-01-06T05:38:00,156.41,15.92768035,buy
2019-01-06T05:39:00,156.42,7.38679636,buy
2019-01-06T05:40:00,156.41,25.2,buy
2019-01-06T05:41:00,156.4,12.5794,sell
2019-01-06T05:42:00,156.4,25.677599999999998,buy
2019-01-06T05:43:00,156.28,22.56632046,sell
2019-01-06T05:44:00,156.18,21.7153,sell
2019-01-06T05:45:00,156.22,1.41621245,sell
2019-01-06T05:46:00,156.2330851,68.93763335999999,buy
2019-01-06T05:47:00,156.3,23.86499999,sell
2019-01-06T05:48:00,156.3,17.0,sell
2019-01-06T05:49:00,156.29,24.91806479,sell
2019-01-06T05:50:00,156.25,2.34172753,buy
2019-01-06T05:51:00,156.14,6.0,buy
2019-01-06T05:52:00,156.12,21.60992273,sell
2019-01-06T05:53:00,156.1,2.5115570299999996,buy
2019-01-06T05:54:00,156.1,0.78949177,buy
2019-01-06T05:56:00,156.11,15.107800000000001,buy
2019-01-06T05:58:00,156.1,6.712,buy
2019-01-06T05:59:00,156.09,20.0,sell
2019-01-06T06:00:00,156.03,12.16563792,sell
2019-01-06T06:01:00,156.03,380.71610664,buy
2019-01-06T06:02:00,156.03,143.30581833,sell
2019-01-06T06:03:00,156.06690138,5.2786,sell
2019-01-06T06:04:00,156.1,75.50475943,buy
2019-01-06T06:05:00,156.19,106.03972829,buy
2019-01-06T06:06:00,156.31,110.45628891,buy
2019-01-06T06:07:00,156.13,70.37938794,sell
2019-01-06T06:08:00,156.13,14.4001,buy
2019-01-06T06:09:00,156.14,222.23499839,sell
2019-01-06T06:10:00,156.15,8.0,buy
2019-01-06T06:11:00,156.15,1.53918867,buy
2019-01-06T06:12:00,156.01,169.6874,sell
2019-01-06T06:13:00,156.13,17.83009051,buy
2019-01-06T06:14:00,156.12,5.0,buy
2019-01-06T06:16:00,156.01,7.6786,sell
2019-01-06T06:17:00,155.95,162.98002579,sell
2019-01-06T06:18:00,155.9,36.05618998,sell
2019-01-06T06:19:00,155.96,8.30302651,buy
2019-01-06T06:20:00,155.96,2.93651126,buy
2019-01-06T06:21:00,155.94,39.0,sell
2019-01-06T06:25:00,155.95,10.194502700000001,buy
2019-01-06T06:26:00,155.89,48.6427201,sell
2019-01-06T06:27:00,155.88,0.37025676,buy
2019-01-06T06:28:00,155.89,20.21724511,buy
2019-01-06T06:29:00,156.0,82.53906633,buy
2019-01-06T06:30:00,155.85,243.69319669,sell
2019-01-06T06:31:00,155.87,380.78695539,buy
2019-01-06T06:32:00,155.79,16.497600000000002,sell
2019-01-06T06:33:00,155.79048108,7.95114805,buy
2019-01-06T06:34:00,155.78,17.96255721,sell
2019-01-06T06:35:00,155.78,141.33442196,sell
2019-01-06T06:36:00,155.79,236.41389823,buy
2019-01-06T06:37:00,155.88,197.87378187,buy
2019-01-06T06:38:00,155.93,63.85529448,buy
2019-01-06T06:39:00,155.91,62.23675349,sell
2019-01-06T06:40:00,155.95,1035.06320429,buy
2019-01-06T06:41:00,155.92,53.70437508,sell
2019-01-06T06:42:00,155.94,3.04470466,buy
2019-01-06T06:43:00,156.08,20.0,buy
2019-01-06T06:44:00,156.17,4.35323837,buy
2019-01-06T06:45:00,156.15,15.57793052,sell
2019-01-06T06:46:00,156.07,7.045033340000001,sell
2019-01-06T06:47:00,156.2,5.335000000000001,buy
2019-01-06T06:48:00,156.29,57.26991872,buy
2019-01-06T06:49:00,156.22,14.38215674,sell
2019-01-06T06:50:00,156.31,40.0,buy
2019-01-06T06:51:00,156.36,19.1004964,buy
2019-01-06T06:52:00,156.36,96.407844,buy
2019-01-06T06:53:00,156.36,310.8178,buy
2019-01-06T06:54:00,156.34,837.96529306,sell
2019-01-06T06:55:00,156.43,416.9568,buy
2019-01-06T06:56:00,156.1,437.93333872,sell
2019-01-06T06:57:00,155.99,496.17637446,sell
2019-01-06T06:58:00,155.96,238.23418042,sell
2019-01-06T06:59:00,155.8,529.65967757,sell
2019-01-06T07:00:00,155.7,447.72668813,sell
2019-01-06T07:01:00,155.6,574.84374068,sell
2019-01-06T07:02:00,155.32,229.71380706,sell
2019-01-06T07:03:00,155.14,270.59493892,sell
2019-01-06T07:04:00,155.09,142.28510875,sell
2019-01-06T07:05:00,155.06,32.28161824,sell
2019-01-06T07:06:00,155.03,44.34825971,sell
2019-01-06T07:07:00,155.45,454.05026773,buy
2019-01-06T07:08:00,155.25,45.13531468,sell
2019-01-06T07:09:00,155.0,51.81015035,sell
2019-01-06T07:10:00,155.09352941,29.94188144,sell
2019-01-06T07:11:00,155.1,82.89362507999999,buy
2019-01-06T07:12:00,155.1,12.72119877,buy
2019-01-06T07:13:00,155.09021632,16.52420666,sell
2019-01-06T07:14:00,155.09,97.53937055,sell
2019-01-06T07:15:00,155.1,219.7493178,buy
2019-01-06T07:16:00,155.08,28.085104989999998,sell
2019-01-06T07:17:00,154.97,191.49610256,sell
2019-01-06T07:18:00,154.83,852.5790660600001,sell
2019-01-06T07:19:00,154.98,64.87405723,buy
2019-01-06T07:20:00,154.98,40.96211793,buy
2019-01-06T07:21:00,155.1,644.47748963,buy
2019-01-06T07:22:00,155.27,718.99306492,buy
2019-01-06T07:23:00,155.45877672,202.99814508,buy
2019-01-06T07:24:00,155.34,356.63221956,sell
2019-01-06T07:25:00,155.35,327.53631597,buy
2019-01-06T07:26:00,154.98,539.58665976,sell
2019-01-06T07:27:00,154.99,752.29436592,buy
2019-01-06T07:28:00,154.61,222.0662794,sell
2019-01-06T07:29:00,154.5,358.92374725,sell
2019-01-06T07:30:00,154.33,405.91796013,sell
2019-01-06T07:31:00,154.41,210.76636774,sell
2019-01-06T07:32:00,154.81,440.91584637,buy
2019-01-06T07:33:00,154.88,61.66943182,buy
2019-01-06T07:34:00,155.07,150.75511310000002,buy
2019-01-06T07:35:00,155.18469386,187.10163113,buy
2019-01-06T07:36:00,155.51,233.81764264999998,buy
2019-01-06T07:37:00,155.24,17.6737967,sell
2019-01-06T07:38:00,155.15,9.88840764,sell
2019-01-06T07:39:00,155.19,0.1,buy
2019-01-06T07:40:00,155.16,80.83257111,buy
2019-01-06T07:41:00,155.04,50.4,sell
2019-01-06T07:42:00,155.08,1027.35933135,buy
2019-01-06T07:43:00,154.70608047,2224.87406585,sell
2019-01-06T07:44:00,154.87,5.709364000000001,buy
2019-01-06T07:45:00,155.08,119.58103021000001,buy
2019-01-06T07:46:00,155.25,182.23810591,buy
2019-01-06T07:48:00,155.2,71.21134799000001,sell
2019-01-06T07:49:00,155.13,40.223066089999996,sell
2019-01-06T07:50:00,155.13,4.664948450000001,buy
2019-01-06T07:51:00,154.83,2181.5771266,sell
2019-01-06T07:52:00,154.87,28.120747870000002,sell
2019-01-06T07:53:00,154.81,5.9532841,buy
2019-01-06T07:54:00,154.7,18.73501,sell
2019-01-06T07:55:00,154.71,9.1199,buy
2019-01-06T07:56:00,154.79,106.77514463,buy
2019-01-06T07:57:00,154.7,1.18787277,buy
2019-01-06T07:58:00,154.71,348.17802945,buy
2019-01-06T07:59:00,154.71,134.79241234,buy
2019-01-06T08:00:00,154.8,385.84083791,buy
2019-01-06T08:01:00,154.81,58.79040408,buy
2019-01-06T08:02:00,154.8,4.33900408,sell
2019-01-06T08:03:00,154.81,65.47831645,buy
2019-01-06T08:04:00,154.53,269.22560632,sell
2019-01-06T08:05:00,154.75,80.9603798,buy
2019-01-06T08:06:00,154.61,132.99467217,sell
2019-01-06T08:07:00,154.64,27.14630106,sell
2019-01-06T08:08:00,154.64,0.74838255,buy
2019-01-06T08:09:00,154.64,200.99,buy
2019-01-06T08:10:00,154.53,55.37319321,sell
2019-01-06T08:11:00,155.0,4150.0882899,buy
2019-01-06T08:12:00,155.01,141.71213005,buy
2019-01-06T08:13:00,155.0,20.48219123,buy
2019-01-06T08:14:00,155.0,233.13384307,buy
2019-01-06T08:15:00,154.92,978.32159184,sell
2019-01-06T08:16:00,154.82,15.51247277,sell
2019-01-06T08:17:00,154.53,1057.26559503,sell
2019-01-06T08:18:00,154.5,1006.68241567,sell
2019-01-06T08:19:00,154.54,108.98600301,buy
2019-01-06T08:20:00,154.53,27.48,sell
2019-01-06T08:21:00,154.55,109.52781731,buy
2019-01-06T08:22:00,154.72,79.98756716999999,buy
2019-01-06T08:23:00,154.73,183.91475381,buy
2019-01-06T08:24:00,154.86,179.88548811,buy
2019-01-06T08:25:00,154.7,408.19650801,sell
2019-01-06T08:26:00,154.7,15.72439029,buy
2019-01-06T08:27:00,154.69,41.6997,sell
2019-01-06T08:28:00,154.69468492,9.2,sell
2019-01-06T08:29:00,154.7,20.083495210000002,buy
2019-01-06T08:30:00,154.7,6.0,buy
2019-01-06T08:31:00,154.7,6.0,buy
2019-01-06T08:32:00,154.69,284.61351964,sell
2019-01-06T08:33:00,154.54654268,129.50389582,sell
2019-01-06T08:34:00,154.35,474.28966026,sell
2019-01-06T08:35:00,154.42,373.46407017,buy
2019-01-06T08:36:00,154.41,43.20788175,buy
2019-01-06T08:37:00,154.47,12.54921649,buy
2019-01-06T08:38:00,154.66,273.27766343,buy
2019-01-06T08:39:00,154.71,90.44639843,buy
2019-01-06T08:40:00,154.55,283.65710478,sell
2019-01-06T08:41:00,154.72,68.97720694,buy
2019-01-06T08:42:00,154.51,39.12,sell
2019-01-06T08:43:00,154.64,1.19722215,buy
2019-01-06T08:44:00,154.85,206.0,buy
2019-01-06T08:45:00,154.82,45.25563537,buy
2019-01-06T08:46:00,154.8,11.61456982,buy
2019-01-06T08:47:00,154.86,198.64258605,buy
2019-01-06T08:48:00,154.91,942.0335857599999,buy
2019-01-06T08:49:00,154.95,8.41555172,buy
2019-01-06T08:50:00,154.99,20.56147099,buy
2019-01-06T08:51:00,154.95,10.3,buy
2019-01-06T08:52:00,155.14,1011.2,buy
2019-01-06T08:53:00,155.18,2.08155094,buy
2019-01-06T08:54:00,155.24,128.5456785,buy
2019-01-06T08:55:00,155.24,35.700767819999996,buy
2019-01-06T08:56:00,155.24,8.98230801,buy
2019-01-06T08:57:00,155.23,311.58871522,sell
2019-01-06T08:58:00,155.22,14.78088998,buy
2019-01-06T08:59:00,155.23,164.9532698,buy
2019-01-06T09:00:00,155.23,121.87808409,buy
2019-01-06T09:01:00,155.42,855.94472295,buy
2019-01-06T09:02:00,155.41,30.25641612,sell
2019-01-06T09:03:00,155.42,24.1819,buy
2019-01-06T09:04:00,155.93,213.14705,buy
2019-01-06T09:05:00,157.33,5974.60178061,buy
2019-01-06T09:06:00,156.93,808.56870783,sell
2019-01-06T09:07:00,156.84,283.52271429,sell
2019-01-06T09:08:00,156.92,577.57892224,buy
2019-01-06T09:09:00,156.89,53.20466419,sell
2019-01-06T09:10:00,156.85,75.89019526,sell
2019-01-06T09:11:00,156.54,65.06134149,sell
2019-01-06T09:12:00,156.64,44.82474723,buy
2019-01-06T09:13:00,156.77,40.47710575,buy
2019-01-06T09:14:00,156.65,98.2121186,sell
2019-01-06T09:15:00,156.63,47.19591427,sell
2019-01-06T09:16:00,156.47,66.59236841,sell
2019-01-06T09:17:00,156.54,16.22852157,buy
2019-01-06T09:18:00,156.53,17.94569495,sell
2019-01-06T09:19:00,156.43,61.68954006,sell
2019-01-06T09:20:00,156.43,101.1379057,buy
2019-01-06T09:21:00,156.1,81.54997396,sell
2019-01-06T09:22:00,156.0,26.6809,sell
2019-01-06T09:23:00,156.02,181.39176176,buy
2019-01-06T09:24:00,156.01,4.6315479,sell
2019-01-06T09:25:00,156.0,64.57661353,sell
2019-01-06T09:26:00,155.96,361.18218446000003,sell
2019-01-06T09:27:00,155.92,2.0,buy
2019-01-06T09:28:00,155.92,2.157,buy
2019-01-06T09:29:00,155.92,3.0,buy
2019-01-06T09:30:00,156.02,30.0,buy
2019-01-06T09:31:00,156.02,47.64195971,buy
2019-01-06T09:32:00,156.08,24.62075004,buy
2019-01-06T09:33:00,156.04,17.53300973,sell
2019-01-06T09:34:00,156.08,52.62583631,buy
2019-01-06T09:35:00,156.08,115.87919857,buy
2019-01-06T09:36:00,156.08,79.16855431,buy
2019-01-06T09:37:00,156.02,1265.94850188,sell
2019-01-06T09:38:00,155.94,467.2721751,sell
2019-01-06T09:39:00,155.98,10.0,buy
2019-01-06T09:40:00,156.01,69.38083244,sell
2019-01-06T09:41:00,156.0,73.52670477,sell
2019-01-06T09:42:00,156.01,20.43113744,buy
2019-01-06T09:43:00,156.0,10.39237377,sell
2019-01-06T09:44:00,155.91,155.54943851000002,sell
2019-01-06T09:45:00,155.61,111.7575,sell
2019-01-06T09:46:00,155.54,47.47131138,sell
2019-01-06T09:47:00,155.43,44.85555012,sell
2019-01-06T09:48:00,155.28,81.41253684,sell
2019-01-06T09:49:00,155.43,20.163829279999998,buy
2019-01-06T09:50:00,155.52,230.29007567,buy
2019-01-06T09:51:00,155.55,5.2,sell
2019-01-06T09:52:00,155.48,16.64565455,buy
2019-01-06T09:53:00,155.4,7.963,sell
2019-01-06T09:54:00,155.67,173.80699845,buy
2019-01-06T09:55:00,155.65,13.67573961,buy
2019-01-06T09:57:00,155.61,118.573958,buy
2019-01-06T09:58:00,155.59,46.566512939999996,buy
2019-01-06T09:59:00,155.59,23.78339791,sell
2019-01-06T10:00:00,155.44,517.97970019,sell
2019-01-06T10:01:00,155.41,85.13720804,buy
2019-01-06T10:02:00,155.42,6.39325751,buy
2019-01-06T10:03:00,155.44,102.61479079,sell
2019-01-06T10:04:00,155.34,372.16499999999996,sell
2019-01-06T10:05:00,155.44,6.044232419999999,sell
2019-01-06T10:06:00,155.57,103.24699304,buy
2019-01-06T10:07:00,155.58,10.1511,sell
2019-01-06T10:08:00,155.56,4.96810356,sell
2019-01-06T10:09:00,155.56,108.60626247,buy
2019-01-06T10:10:00,155.69,10.0605682,buy
2019-01-06T10:11:00,155.88,207.08405095,buy
2019-01-06T10:12:00,155.9,12.1,buy
2019-01-06T10:13:00,155.91,4.9849340600000005,buy
2019-01-06T10:14:00,155.96,68.32559999,buy
2019-01-06T10:15:00,155.97,0.9797933400000001,buy
2019-01-06T10:16:00,155.7,239.51039345,sell
2019-01-06T10:17:00,155.48,118.32769145,sell
2019-01-06T10:18:00,155.49,3.56,buy
2019-01-06T10:19:00,155.66,30.39704595,buy
2019-01-06T10:21:00,155.66,0.4,buy
2019-01-06T10:22:00,155.68,25.78285066,buy
2019-01-06T10:23:00,155.67,24.30059402,buy
2019-01-06T10:24:00,155.59,132.80987204,sell
2019-01-06T10:25:00,155.56,4.662,sell
2019-01-06T10:26:00,155.57,12.4854,buy
2019-01-06T10:27:00,155.6,2.76998221,buy
2019-01-06T10:28:00,155.57,136.73558759,sell
2019-01-06T10:29:00,155.56,4.28106766,sell
2019-01-06T10:30:00,155.58,3.97785837,buy
2019-01-06T10:31:00,155.85,14.705,buy
2019-01-06T10:32:00,156.09,355.40508381,buy
2019-01-06T10:33:00,156.1,167.97771664,buy
2019-01-06T10:34:00,156.88,1040.84698314,buy
2019-01-06T10:35:00,156.67,898.89236151,sell
2019-01-06T10:36:00,156.62,344.02916895,buy
2019-01-06T10:37:00,156.86,10.75598271,buy
2019-01-06T10:38:00,157.79,2478.70936154,buy
2019-01-06T10:39:00,157.69778115,1416.71014105,sell
2019-01-06T10:40:00,157.17,749.67239147,sell
2019-01-06T10:41:00,156.92,889.70374169,sell
2019-01-06T10:42:00,157.16,2171.23477983,sell
2019-01-06T10:43:00,157.0,24.707913660000003,sell
2019-01-06T10:44:00,156.98,291.82422194,sell
2019-01-06T10:45:00,156.97,303.40497367,buy
2019-01-06T10:46:00,157.51,767.73892874,buy
2019-01-06T10:47:00,158.0,473.74420039,buy
2019-01-06T10:48:00,157.49,296.04318593,sell
2019-01-06T10:49:00,157.45,111.27563702,sell
2019-01-06T10:50:00,157.46,10.0,buy
2019-01-06T10:51:00,157.33,97.87943844,sell
2019-01-06T10:52:00,157.36,11.640432,buy
2019-01-06T10:53:00,157.42,179.70949311,buy
2019-01-06T10:54:00,157.16,391.25360153,sell
2019-01-06T10:55:00,157.0,402.90748317,sell
2019-01-06T10:56:00,156.91,62.08225561,sell
2019-01-06T10:57:00,156.9,18.06517024,buy
2019-01-06T10:58:00,156.64,76.61804071,sell
2019-01-06T10:59:00,156.84,279.5761748,buy
2019-01-06T11:00:00,156.96,259.49691383,buy
2019-01-06T11:01:00,157.1,18.59977088,buy
2019-01-06T11:02:00,157.28,1.2,sell
2019-01-06T11:03:00,157.49,597.85695501,buy
2019-01-06T11:04:00,157.5,81.71197499,buy
2019-01-06T11:05:00,157.32,79.9057528,sell
2019-01-06T11:06:00,157.49,773.73939744,buy
2019-01-06T11:07:00,157.6,613.53108561,buy
2019-01-06T11:08:00,158.03,4150.98861675,buy
2019-01-06T11:09:00,157.8,395.90708317,sell
2019-01-06T11:10:00,157.69,61.51008857,sell
2019-01-06T11:11:00,157.63,86.1473,buy
2019-01-06T11:12:00,157.51,78.29711439,sell
2019-01-06T11:13:00,157.2,348.77227542,sell
2019-01-06T11:14:00,157.3,670.1294253799999,buy
2019-01-06T11:15:00,157.17,157.12334374,sell
2019-01-06T11:16:00,156.9,1999.27267239,sell
2019-01-06T11:17:00,156.97,1027.62175216,buy
2019-01-06T11:18:00,156.98,2104.27546806,buy
2019-01-06T11:19:00,157.07,93.72927335,buy
2019-01-06T11:20:00,157.01,339.47719269,sell
2019-01-06T11:21:00,156.98,195.73246372,buy
2019-01-06T11:22:00,157.08,135.82202903,buy
2019-01-06T11:23:00,157.07,36.27971355,sell
2019-01-06T11:24:00,157.11,538.50503242,buy
2019-01-06T11:25:00,157.09,19.44502037,buy
2019-01-06T11:26:00,156.91,80.44543346,sell
2019-01-06T11:27:00,156.91,22.07581611,sell
2019-01-06T11:28:00,156.91,1.0,buy
2019-01-06T11:29:00,156.92,20.93857775,buy
2019-01-06T11:30:00,157.22,1433.95163413,buy
2019-01-06T11:31:00,157.22,38.642484,sell
2019-01-06T11:32:00,157.22,915.956,buy
2019-01-06T11:33:00,157.17,1616.33402137,sell
2019-01-06T11:34:00,157.07,1041.11273572,sell
2019-01-06T11:35:00,157.08,2.6260950899999997,buy
2019-01-06T11:36:00,157.07,7.97221017,buy
2019-01-06T11:38:00,157.08,1.3690168299999999,buy
2019-01-06T11:39:00,157.08,21.19985702,buy
2019-01-06T11:40:00,157.3,1168.40820992,buy
2019-01-06T11:41:00,157.39,232.46967761,buy
2019-01-06T11:42:00,157.38,9.367012599999999,sell
2019-01-06T11:43:00,157.38,14.39412514,sell
2019-01-06T11:44:00,157.48,1334.1029084,buy
2019-01-06T11:45:00,157.49,325.83548745999997,buy
2019-01-06T11:46:00,157.48659636,343.28,buy
2019-01-06T11:47:00,157.65,138.56905071,buy
2019-01-06T11:48:00,157.89,221.4823,buy
2019-01-06T11:49:00,157.75,18.41253244,sell
2019-01-06T11:50:00,157.81,607.25,buy
2019-01-06T11:51:00,157.77,20.773,buy
2019-01-06T11:52:00,157.78,6.16927074,buy
2019-01-06T11:53:00,157.77,18.0,buy
2019-01-06T11:54:00,157.83,503.81808536,buy
2019-01-06T11:55:00,157.79427639,543.20855659,sell
2019-01-06T11:56:00,157.76,264.82044117,sell
2019-01-06T11:57:00,157.76008972,19.21375286,buy
2019-01-06T11:58:00,157.76,65.9012012,buy
2019-01-06T11:59:00,157.77,32.06114118,buy
2019-01-06T12:00:00,157.88,521.10052342,buy
2019-01-06T12:01:00,157.76,21.66841336,buy
2019-01-06T12:02:00,157.97,132.92718226,buy
2019-01-06T12:03:00,157.98,62.24711536,buy
2019-01-06T12:04:00,157.85,15.24812198,buy
2019-01-06T12:05:00,157.79,170.6012062,sell
2019-01-06T12:06:00,157.6,951.27258017,sell
2019-01-06T12:07:00,158.0,2020.35914025,buy
2019-01-06T12:08:00,157.85,296.02444549,sell
2019-01-06T12:09:00,157.67,36.825994200000004,sell
2019-01-06T12:10:00,157.55,181.42540382,sell
2019-01-06T12:11:00,157.48,514.3997868499999,sell
2019-01-06T12:12:00,157.38,636.98377967,sell
2019-01-06T12:13:00,157.38,342.79290828,buy
2019-01-06T12:14:00,158.0,2172.70754814,buy
2019-01-06T12:15:00,157.77,1225.52268486,buy
2019-01-06T12:16:00,157.78,220.34598027,sell
2019-01-06T12:17:00,157.51,216.32804892000001,sell
2019-01-06T12:18:00,157.53,49.7182512,buy
2019-01-06T12:19:00,157.53,24.01283664,buy
2019-01-06T12:20:00,157.54,20.422,buy
2019-01-06T12:21:00,157.54,2.9126851,buy
2019-01-06T12:22:00,157.54,27.41479826,buy
2019-01-06T12:23:00,157.52,137.63378729000001,sell
2019-01-06T12:24:00,157.52,13.66419183,sell
2019-01-06T12:25:00,157.52,102.118144,sell
2019-01-06T12:26:00,157.52271496,10.90707107,buy
2019-01-06T12:27:00,157.52,23.69,buy
2019-01-06T12:28:00,157.17,1589.74218587,sell
2019-01-06T12:29:00,157.09,1321.32736926,sell
2019-01-06T12:30:00,157.1,603.18390845,buy
2019-01-06T12:31:00,157.0,780.1930947,sell
2019-01-06T12:32:00,156.32,366.28405891,sell
2019-01-06T12:33:00,156.4,1245.79701061,buy
2019-01-06T12:34:00,156.46,1389.8786587,buy
2019-01-06T12:35:00,156.0,762.84483299,sell
2019-01-06T12:36:00,156.0,239.43015461,buy
2019-01-06T12:37:00,155.99,211.18210445,sell
2019-01-06T12:38:00,156.15,462.97947516,buy
2019-01-06T12:39:00,156.19,313.77001530999996,buy
2019-01-06T12:40:00,155.52,1035.76377056,sell
2019-01-06T12:41:00,155.8,93.49186972,buy
2019-01-06T12:42:00,155.92,10.68133018,sell
2019-01-06T12:44:00,155.91,45.90000044,sell
2019-01-06T12:45:00,155.69749392,72.86075596,sell
2019-01-06T12:46:00,155.73,98.99409884,buy
2019-01-06T12:47:00,155.79,31.35139476,buy
2019-01-06T12:48:00,155.85,11.09263286,buy
2019-01-06T12:49:00,156.19,487.60822492,buy
2019-01-06T12:50:00,156.17,158.43536603,sell
2019-01-06T12:51:00,156.26727177,38.32357764,buy
2019-01-06T12:52:00,156.11,50.91375536,sell
2019-01-06T12:53:00,156.01656952,100.87176089,sell
2019-01-06T12:54:00,155.99,48.22352195,buy
2019-01-06T12:55:00,155.95,139.58269254,buy
2019-01-06T12:56:00,155.88,19.26275123,sell
2019-01-06T12:57:00,155.85,14.39860983,sell
2019-01-06T12:58:00,155.82,166.34308329,sell
2019-01-06T12:59:00,155.75,115.45037536,sell
2019-01-06T13:00:00,155.76,223.21777325,buy
2019-01-06T13:01:00,155.75,70.63797052,sell
2019-01-06T13:02:00,155.57,197.60312242,sell
2019-01-06T13:03:00,155.68,33.74367817,buy
2019-01-06T13:04:00,155.9,654.09471761,buy
2019-01-06T13:05:00,155.88,346.64674089,sell
2019-01-06T13:06:00,155.87,622.237046,sell
2019-01-06T13:07:00,156.0,511.94599999999997,buy
2019-01-06T13:08:00,155.87,432.91291071,sell
2019-01-06T13:09:00,155.88,44.33916587,sell
2019-01-06T13:10:00,155.89,93.8284496,buy
2019-01-06T13:11:00,155.9,56.68433956,buy
2019-01-06T13:12:00,155.84,41.046,sell
2019-01-06T13:13:00,155.8,17.15343448,sell
2019-01-06T13:14:00,155.84,162.86995686,buy
2019-01-06T13:15:00,155.83,658.45901844,sell
2019-01-06T13:16:00,155.84,4.98709381,buy
2019-01-06T13:17:00,155.83424061,50.609348929999996,buy
2019-01-06T13:18:00,155.83,958.3055299600001,sell
2019-01-06T13:19:00,155.84,195.65714308,buy
2019-01-06T13:20:00,155.84,9.679189169999999,buy
2019-01-06T13:21:00,155.84,202.952984,buy
